Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,76.63,75.0,132.19,2.173333333333327,77.94232268121587,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSBK,Dow Jones U.S. Banks Index,794.48,521.55,873.98,52.330553158853434,59.47432090619157,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSBS,Dow Jones U.S. Basic Resources Index,638.7,274.91,662.27,132.33058091739113,39.058158241115386,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSBT,Dow Jones U.S. Biotechnology Index,3169.1,2297.4,3319.4,37.9428919648298,55.433761352959635,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSBV,Dow Jones U.S. Beverages Index,1087.88,895.65,1091.35,21.462624909283775,26.307510813999244,🟡,CERCA,252,2026-02-24 08:53:39
DJUSCA,Dow Jones U.S. Gambling Index,475.57,469.81,786.57,1.226027543049316,71.08599263098733,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,777.06,608.9,794.88,27.61701428806043,27.7149877149877,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSCH,Dow Jones U.S. Chemicals Index,1809.89,1497.87,2050.51,20.830913230120117,67.12757107203305,🟡,CERCA,252,2026-02-24 08:53:39
DJUSCM,Dow Jones U.S. Personal Products Index,420.83,341.42,452.45,23.25874289731122,45.05563065405012,🟡,CERCA,252,2026-02-24 08:53:39
DJUSCN,Dow Jones U.S. Construction & Materials Index,2337.73,1484.39,2404.73,57.487587493852686,26.722993020429982,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSCP,Dow Jones U.S. Containers & Packaging Index,482.95,388.62,504.83,24.27306880757552,28.16624850005455,🟡,CERCA,252,2026-02-24 08:53:39
DJUSCR,Dow Jones U.S. Computer Hardware Index,13727.4,8364.8,14404.8,64.10912394797246,53.87006292168904,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2140.2,2127.5,3402.3,0.5969447708578057,73.6022646850673,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2977.43,1708.47,3123.44,74.2746433943821,45.09934367923444,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1273.54,863.05,1301.07,47.562713631886915,27.50496604610339,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSDB,Dow Jones U.S. Brewers Index,505.02,438.36,659.78,15.20667944155488,46.753484959647835,🟡,CERCA,252,2026-02-24 08:53:39
DJUSDN,Dow Jones U.S. Defense Index,910.71,598.11,930.37,52.26463359582686,43.00900377577693,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1777.51,1341.74,1803.46,32.47797635905615,34.7385534424742,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,1032.84,683.22,1090.53,51.172389567050125,41.64988951632707,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSDT,Dow Jones U.S. Diversified REITs Index,62.81,46.63,64.24,34.69869182929444,29.20536635706911,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSDV,Dow Jones U.S. Computer Services Index,219.51,217.48,313.36,0.9334191649806884,87.37946201996276,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1227.63,562.61,1281.1,118.20266259042678,37.03758508434445,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1472.61,643.85,1508.88,128.71942222567364,34.69459809344475,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,147,2026-02-24 08:53:39
DJUSEN,Dow Jones U.S. Oil & Gas Index,921.94,623.85,934.5,47.78231946782079,27.293512432123464,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSES,Dow Jones U.S. Real Estate Services Index,275.7,247.88,392.49,11.223172502823944,73.90742570494794,🟡,CERCA,252,2026-02-24 08:53:39
DJUSEU,Dow Jones U.S. Electricity Index,458.41,340.99,471.47,34.43502742015895,19.255884586180713,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSFA,Dow Jones U.S. Financial Administration Index,390.07,382.61,658.92,1.9497660803429024,74.07561625582944,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSFB,Dow Jones U.S. Food & Beverage Index,786.01,667.95,794.02,17.674975671831714,27.474727254529043,🟡,CERCA,252,2026-02-24 08:53:39
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,170.63,137.34,175.95,24.239114606087075,25.11244377811093,🟡,CERCA,252,2026-02-24 08:53:39
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1313.16,1099.62,1353.53,19.419435805096324,26.237096945833727,🟡,CERCA,252,2026-02-24 08:53:39
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1479.23,969.18,1509.14,52.626962999649194,23.5970819304153,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSFH,Dow Jones U.S. Furnishings Index,485.92,319.67,545.94,52.00675696812338,54.688582404433525,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSFI,Dow Jones U.S. Financial Services Index,2281.0,1907.9,2608.7,19.555532260600657,76.0244336981421,🟡,CERCA,252,2026-02-24 08:53:39
DJUSFO,Dow Jones U.S. Food Producers Index,394.95,341.8,428.42,15.550029256875359,35.127242386316254,🟡,CERCA,251,2026-02-24 08:53:39
DJUSFP,Dow Jones U.S. Food Products Index,537.15,470.3,625.15,14.21433127790771,36.671227764647334,🟡,CERCA,251,2026-02-24 08:53:39
DJUSFT,Dow Jones U.S. Footwear Index,1425.9,1186.7,1821.0,20.156737170304208,45.96346493812609,🟡,CERCA,252,2026-02-24 08:53:39
DJUSGF,Dow Jones U.S. Financial Services Index,2556.7,2138.5,2924.0,19.555763385550613,76.02179836512263,🟡,CERCA,252,2026-02-24 08:53:39
DJUSGI,Dow Jones U.S. General Industrials Index,809.09,613.23,834.56,31.93907669226881,23.707385125119856,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSGT,Dow Jones U.S. General Retailers Index,3313.3,2720.3,3649.5,21.799066279454472,82.11999051458386,🟡,CERCA,252,2026-02-24 08:53:39
DJUSGU,Dow Jones U.S. Gas Distribution Index,409.48,324.1,413.98,26.34372107374267,23.51704810836057,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSHB,Dow Jones U.S. Home Construction Index,2675.89,1872.38,2900.07,42.91383159401402,29.737589302070006,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSHC,Dow Jones U.S. Health Care Index,1671.35,1344.15,1708.01,24.342521295986298,42.35845565560628,🟡,CERCA,252,2026-02-24 08:53:39
DJUSHD,Dow Jones U.S. Durable Household Products Index,141.04,94.51,152.38,49.23288540895142,42.54780652418449,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1119.18,943.49,1158.74,18.621289043869044,21.410655924602807,🟡,CERCA,252,2026-02-24 08:53:39
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,858.32,705.04,940.02,21.740610461817784,51.48616833431429,🟡,CERCA,252,2026-02-24 08:53:39
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,105.14,65.02,111.31,61.70409104890804,37.05357142857143,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1287.3,1067.39,1420.24,20.602591367728742,21.133798038369022,🟡,CERCA,252,2026-02-24 08:53:39
DJUSHP,Dow Jones U.S. Health Care Providers Index,2440.1,2106.6,3374.9,15.831197189784488,45.327279606507794,🟡,CERCA,252,2026-02-24 08:53:39
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,8099.8,3916.0,8259.6,106.83861082737486,30.7335190343547,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSHV,Dow Jones U.S. Heavy Construction Index,2772.87,1138.85,2850.41,143.4798261404048,31.300827921879403,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIB,Dow Jones U.S. Insurance Brokers Index,624.41,597.46,891.38,4.5107622267599385,69.7719521166321,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSID,Dow Jones U.S. Diversified Industrials Index,1071.48,767.22,1097.69,39.657464612497066,24.274148520379754,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1674.09,1094.74,1708.55,52.921241573341604,33.589344218271705,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIL,Dow Jones U.S. Life Insurance Index,1252.64,1077.94,1349.12,16.206838970629168,67.6722470854744,🟡,CERCA,252,2026-02-24 08:53:39
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,714.09,350.58,748.44,103.68817388327915,45.521839305848324,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,115.2,79.12,117.37,45.60161779575328,34.661148473874775,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1969.51,1792.93,2065.57,9.848683439955822,40.12551411147355,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5932.5,3318.0,6047.8,78.79746835443038,28.802620171467126,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSIR,Dow Jones U.S. Insurance Index,1294.66,1239.53,1458.0,4.447653546102161,54.905623912903444,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSIS,Dow Jones U.S. Support Services Index,724.82,723.41,912.17,0.19491021688946544,69.85052617467662,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1849.5,1243.5,1884.3,48.73341375150784,27.499180596525747,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSIU,Dow Jones U.S. Reinsurance Index,575.55,467.58,592.5,23.091235724368016,38.47526053891656,🟡,CERCA,252,2026-02-24 08:53:39
DJUSIV,Dow Jones U.S. Business Support Services Index,978.46,975.96,1320.98,0.25615803926390424,75.86348684210529,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1276.8,1215.03,1458.15,5.0838250907384985,51.608888888888906,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
DJUSLE,Dow Jones U.S. Leisure Goods Index,870.94,724.03,1249.95,20.29059569354862,62.90061104875919,🟡,CERCA,252,2026-02-24 08:53:39
DJUSLG,Dow Jones U.S. Hotels Index,5081.9,3245.4,5445.7,56.587785789116886,35.6279791597384,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2228.6,2083.0,2488.9,6.989918386941907,45.71057192374357,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSME,Dow Jones U.S. Media Index,774.45,662.35,903.98,16.924586698875217,52.84580193756725,🟡,CERCA,252,2026-02-24 08:53:39
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.96,9.98,14.77,19.839679358717436,67.06349206349208,🟡,CERCA,252,2026-02-24 08:53:39
DJUSMG,Dow Jones U.S. Mining Index,286.04,95.87,300.37,198.3623657035569,35.27634618802206,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.62,24.64,34.46,28.32792207792208,52.41935483870963,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSMS,Dow Jones U.S. Medical Supplies Index,2074.19,1493.05,2123.11,38.923009946083525,33.51103783090595,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSMT,Dow Jones U.S. Marine Transportation Index,421.67,261.01,433.88,61.55319719550975,32.34979179060082,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSMU,Dow Jones U.S. Multiutilities Index,308.29,249.55,314.85,23.53836906431577,20.482930890924195,🟡,CERCA,251,2026-02-24 08:53:39
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,876.85,372.55,920.8,135.364380620051,41.040413928121936,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1078.5,909.61,1082.05,18.56729807280043,18.275285952962392,🟡,CERCA,252,2026-02-24 08:53:39
DJUSNS,Dow Jones U.S. Internet Index,6924.8,3842.4,7726.0,80.22069539870914,77.43972008823305,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSOG,Dow Jones U.S. Oil & Gas Producers,1037.15,707.01,1054.54,46.69523769112178,30.379398826979468,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,376.12,198.86,379.82,89.13808709644975,29.38908302205084,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,953.69,645.42,977.19,47.76269715843948,33.29851017441858,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSOS,Dow Jones U.S. Exploration & Production Index,1189.08,821.29,1222.39,44.7819893095009,29.48073068340834,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSPB,Dow Jones U.S. Publishing Index,818.96,663.16,885.56,23.493576210869183,63.01886792452829,🟡,CERCA,252,2026-02-24 08:53:39
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,665.41,589.23,708.03,12.92873750487924,45.747928477976444,🟡,CERCA,252,2026-02-24 08:53:39
DJUSPG,Sector PG,545.11,426.49,617.01,27.81307885296255,41.65273255302295,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSPL,Dow Jones U.S. Pipelines Index,1232.47,925.07,1249.41,33.22991773595511,9.131121642970001,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSPM,Dow Jones U.S. Gold Mining Index,333.88,107.93,349.6,209.34865190401183,34.46069469835466,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1393.56,960.01,1402.72,45.16098790637597,43.397817721785906,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1165.25,765.56,1172.11,52.20884058728252,38.60329334488891,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2166.65,1490.78,2196.66,45.33666939454515,29.821730746527038,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4651.3,3641.4,5214.8,27.733838633492613,85.66852367688017,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSRD,Dow Jones U.S. Drug Retailers Index,1537.72,950.86,1570.29,61.718865027448835,47.408597830454,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSRE,Dow Jones U.S. Real Estate Index,382.41,311.91,385.53,22.60267384822545,22.643496577145797,🟡,CERCA,252,2026-02-24 08:53:39
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,578.19,519.85,822.79,11.22246801962105,73.91083725987676,🟡,CERCA,252,2026-02-24 08:53:39
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,157.55,126.8,159.19,24.250788643533134,18.640350877193,🟡,CERCA,251,2026-02-24 08:53:39
DJUSRL,Dow Jones U.S. Retail REITs Index,111.88,83.32,112.8,34.277484397503606,21.322537112010835,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSRN,Dow Jones U.S. Residential REITs Index,216.05,206.56,263.03,4.594306738962049,44.010226442658876,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
DJUSRP,Dow Jones U.S. Recreational Products Index,265.62,257.4,417.23,3.193473193473204,69.15342490349224,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
DJUSRQ,Dow Jones U.S. Recreational Services Index,189.61,110.98,215.97,70.8506037123806,60.63317274604266,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSRR,Dow Jones U.S. Railroads Index,3943.8,2788.9,3992.9,41.41059198967335,14.967136150234708,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3596.1,3427.2,4908.8,4.928221288515409,67.09343087943907,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSRT,Dow Jones U.S. Retail Index,3001.2,2453.4,3267.5,22.328197603325982,81.27099664053759,🟡,CERCA,251,2026-02-24 08:53:39
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2973.5,2686.2,3251.5,10.695406149951612,49.98705669169041,🟡,CERCA,252,2026-02-24 08:53:39
DJUSSB,Dow Jones U.S. Investment Services Index,2824.4,2060.8,3276.0,37.053571428571416,70.39990033636477,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSSC,Dow Jones U.S. Semiconductors Index,30162.9,12938.1,31044.1,133.1323764694971,47.85104604803463,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSSD,Dow Jones U.S. Soft Drinks Index,1064.77,874.51,1068.09,21.756183462739134,25.470166418617268,🟡,CERCA,252,2026-02-24 08:53:39
DJUSSF,Dow Jones U.S. Consumer Finance Index,698.88,619.26,837.68,12.857281271194655,76.37908586308507,🟡,CERCA,251,2026-02-24 08:53:39
DJUSSP,Dow Jones U.S. Specialty Finance Index,728.06,682.16,803.35,6.72862671514014,50.11504832029454,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
DJUSSR,Dow Jones U.S. Specialty REITs Index,280.25,229.18,284.12,22.283794397416873,19.72898484152499,🟡,CERCA,252,2026-02-24 08:53:39
DJUSST,Dow Jones U.S. Iron & Steel Index,740.01,416.26,812.3,77.77590928746456,53.95934383345141,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7234.1,5509.7,8975.6,31.297529811060503,79.36838001169663,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSSW,Dow Jones U.S. Software Index,6017.6,5758.2,9040.0,4.504879997221364,72.023643562148,🟢,OPORTUNIDAD,252,2026-02-24 08:53:39
DJUSTB,Dow Jones U.S. Tobacco Index,1262.2,978.74,1271.92,28.96172630116272,28.947368421052616,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSTC,Dow Jones U.S. Technology Index,8410.5,5115.5,9259.3,64.41208093050533,64.05211379952144,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSTK,Dow Jones U.S. Trucking Index,1946.74,1244.48,2040.49,56.42999485728979,39.200498291117015,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSTL,Dow Jones U.S. Telecommunications Index,196.0,157.97,199.75,24.074191302145977,22.387173396674584,🟡,CERCA,251,2026-02-24 08:53:39
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10673.5,5326.7,10921.2,100.3773443220005,49.17649260714953,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSTR,Dow Jones U.S. Tires Index,10673.5,5326.7,10921.2,100.3773443220005,49.17649260714953,🔴,FUERTE,251,2026-02-24 08:53:39
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1067.9,957.74,1432.9,11.502077808173416,82.99168811192948,🟡,CERCA,251,2026-02-24 08:53:39
DJUSTY,Dow Jones U.S. Toys Index,1437.71,1149.53,2066.13,25.069376179830023,61.2218604324299,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSUT,Dow Jones U.S. Utilities Index,460.38,353.79,466.02,30.128042058848457,19.105960264900688,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSVE,Dow Jones U.S. Conventional Electricity Index,459.38,341.92,472.89,34.35306504445484,19.318697956093914,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,320.53,260.67,391.98,22.963900717382113,41.1894846434149,🟡,CERCA,252,2026-02-24 08:53:39
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,437.73,349.48,458.56,25.251802678264852,21.44177449168204,🔴,FUERTE,252,2026-02-24 08:53:39
DJUSWU,Dow Jones U.S. Water Index,2768.5,2537.2,3135.8,9.116348730884448,39.69740634005763,🟢,OPORTUNIDAD,251,2026-02-24 08:53:39
