Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-06-30 18:05:12,CTO,"Cto Realty Growth, Inc.","Pres, CEO",P - Purchase,17.05,3800,628702,64%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-06-30 18:05:12,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.49,11248,2313685,61%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-06-30 18:05:12,IBCP,Independent Bank Corp /Mi/,Dir,P - Purchase,30.65,1821,40001,55%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/IBCP_d.png,reports/graphs/IBCP_w.png
2025-06-30 18:05:12,MGLD,"Marygold Companies, Inc.","CEO, 10%",P - Purchase,1.0,50000,18690773,49%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MGLD_d.png,reports/graphs/MGLD_w.png
2025-06-30 18:05:12,NYC,American Strategic Investment Co.,10%,P - Purchase,12.51,3837,1557239,47%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-06-30 18:05:12,NXDT,Nexpoint Diversified Real Estate Trust,Dir,P - Purchase,4.17,11250,178361,46%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/NXDT_d.png,reports/graphs/NXDT_w.png
2025-06-30 18:05:12,NVCT,"Nuvectis Pharma, Inc.",10%,P - Purchase,7.99,5603,3091127,44%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/NVCT_d.png,reports/graphs/NVCT_w.png
2025-06-30 18:05:12,MPTI,"M-Tron Industries, Inc.",Pres,P - Purchase,40.5,1000,11008,40%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MPTI_d.png,reports/graphs/MPTI_w.png
2025-06-30 18:05:12,CLAR,Clarus Corp,"Exec COB, 10%",P - Purchase,3.48,11399,10074155,39%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CLAR_d.png,reports/graphs/CLAR_w.png
2025-06-30 18:05:12,EONR,Eon Resources Inc.,Dir,P - Purchase,0.37,100000,1505170,36%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-06-30 18:05:12,NYC,American Strategic Investment Co.,10%,P - Purchase,11.22,3169,1553402,35%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-06-30 18:05:12,SBFG,"Sb Financial Group, Inc.",Dir,P - Purchase,17.64,2000,10127,35%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/SBFG_d.png,reports/graphs/SBFG_w.png
2025-06-30 18:05:12,IMRX,Immuneering Corp,Dir,P - Purchase,3.66,9500,52885,34%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2025-06-30 18:05:12,IMRX,Immuneering Corp,CHIEF SCIENTIFIC OFFICER,P - Purchase,2.58,13422,359318,34%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2025-06-30 18:05:12,CTO,"Cto Realty Growth, Inc.",Dir,P - Purchase,16.94,2000,95559,33%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-06-30 18:05:12,CSBB,"Csb Bancorp, Inc.",Dir,P - Purchase,44.0,600,43634,26%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2025-06-30 18:05:12,DTIL,Precision Biosciences Inc,Dir,P - Purchase,4.16,5076,28137,21%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/DTIL_d.png,reports/graphs/DTIL_w.png
2025-06-30 18:05:12,RZLT,"Rezolute, Inc.",CFO,P - Purchase,4.05,5000,360900,20%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/RZLT_d.png,reports/graphs/RZLT_w.png
2025-06-30 18:05:12,CTO,"Cto Realty Growth, Inc.","SVP, CFO, Treasurer",P - Purchase,17.29,1000,13841,17%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-06-30 18:05:12,CTO,"Cto Realty Growth, Inc.","SVP, GC, CORP SECRET",P - Purchase,17.0,1000,199496,17%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-06-30 18:05:12,NWTG,"Newton Golf Company, Inc.","Exec COB, CEO",P - Purchase,1.47,10000,65944,14%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/NWTG_d.png,reports/graphs/NWTG_w.png
2025-06-30 18:05:12,ICU,Seastar Medical Holding Corp,Dir,P - Purchase,0.36,40000,80000,14%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/ICU_d.png,reports/graphs/ICU_w.png
2025-06-30 18:05:12,JUVF,Juniata Valley Financial Corp,Dir,P - Purchase,12.98,1000,1000,12%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/JUVF_d.png,reports/graphs/JUVF_w.png
2025-06-30 18:05:12,ZEOX,"Zeo Scientifix, Inc.",Former 10% Owner,P - Purchase,2.0,6000,416371,12%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/ZEOX_d.png,reports/graphs/ZEOX_w.png
2025-06-30 18:05:12,AKTX,Akari Therapeutics Plc,"Pres, CEO",P - Purchase,1.2,10000,271428,12%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/AKTX_d.png,reports/graphs/AKTX_w.png
2025-06-30 18:05:12,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,0.08,138800,2217323,11%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-06-30 18:05:12,HURC,Hurco Companies Inc,Dir,P - Purchase,15.75,700,37383,11%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/HURC_d.png,reports/graphs/HURC_w.png
2025-06-30 18:05:12,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1097.63,10,1166221,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-30 18:05:12,RZLT,"Rezolute, Inc.",Chief Medical Officer,P - Purchase,4.38,2500,174228,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/RZLT_d.png,reports/graphs/RZLT_w.png
2025-06-30 18:05:12,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1057.75,10,1166241,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-30 18:05:12,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1047.68,10,1166251,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-30 18:05:12,ACIC,American Coastal Insurance Corp,Dir,P - Purchase,10.45,1000,299564,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/ACIC_d.png,reports/graphs/ACIC_w.png
2025-06-30 18:05:12,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1040.15,10,1166231,10%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-30 18:05:12,ZEOX,"Zeo Scientifix, Inc.",Former 10% Owner,P - Purchase,2.11,4002,410371,8%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/ZEOX_d.png,reports/graphs/ZEOX_w.png
2025-06-30 18:05:12,AKTX,Akari Therapeutics Plc,"Pres, CEO",P - Purchase,1.16,6146,277574,7%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/AKTX_d.png,reports/graphs/AKTX_w.png
2025-06-30 18:05:12,MDV,"Modiv Industrial, Inc.","CEO, Pres",P - Purchase,14.1,500,121501,7%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-06-30 18:05:12,DTIL,Precision Biosciences Inc,Dir,P - Purchase,4.14,1682,20565,6%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/DTIL_d.png,reports/graphs/DTIL_w.png
2025-06-30 18:05:12,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,1.44,4500,997410,6%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-06-30 18:05:12,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,4.13,1565,144235,6%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
2025-06-30 18:05:12,MDV,"Modiv Industrial, Inc.",Dir,P - Purchase,14.24,400,8096,5%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-06-30 18:05:12,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.73,7500,589395,5%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-06-30 18:05:12,EONR,Eon Resources Inc.,CFO,P - Purchase,0.35,15000,54398,5%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-06-30 18:05:12,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.2,4150,352620,4%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-06-30 18:05:12,IMRX,Immuneering Corp,Chief Business Officer,P - Purchase,2.53,1900,5800,4%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2025-06-30 18:05:12,CALC,"Calcimedica, Inc.",CFO,P - Purchase,1.5,2000,43000,3%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-06-30 18:05:12,HOVR,New Horizon Aircraft Ltd.,CEO,P - Purchase,2.25,1111,2364547,2%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-06-30 18:05:12,MDV,"Modiv Industrial, Inc.","CEO, Pres",P - Purchase,14.1,129,121001,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-06-30 18:05:12,HOVR,New Horizon Aircraft Ltd.,CFO,P - Purchase,2.25,751,32351,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-06-30 18:05:12,HOVR,New Horizon Aircraft Ltd.,COO,P - Purchase,2.25,656,266624,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-06-30 18:05:12,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,P - Purchase,0.03,39600,6943056,990%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2025-06-30 18:05:12,ALIT,"Alight, Inc. / Delaware",Dir,P - Purchase,5.26,216,33249,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/ALIT_d.png,reports/graphs/ALIT_w.png
2025-06-30 18:05:12,EONR,Eon Resources Inc.,CEO,P - Purchase,0.35,3000,564440,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-06-30 18:05:12,TGEN,Tecogen Inc.,VP of Business Development,P - Purchase,2.5,400,400,1%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/TGEN_d.png,reports/graphs/TGEN_w.png
2025-06-30 18:05:12,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,0.06,9475,2078523,564%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-06-30 18:05:12,HOVR,New Horizon Aircraft Ltd.,"Head of People, Strategy",P - Purchase,2.25,164,258194,369%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-06-30 18:05:12,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,4.48,44,144279,197%,OpenInsider.com,2025-06-30 18:05:12,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
